Date,Hour,Junction,Vehicles,temp_norm,humidity_norm,precip_norm,windspeed_norm,DateTime,Vehicles_lag_1,Vehicles_lag_2,Vehicles_lag_24,DateTime_raw,Time,Vehicles_raw,ID,temp,humidity,precip,windspeed,weather conditions,Event_Name,Event_Type,temp_norm_raw,humidity_norm_raw,precip_norm_raw,windspeed_norm_raw,Day_of_Week,Month,Is_Weekend,Event_Flag
2017-03-21,4,1,45,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 04:00:00,51.0,55.0,35.0,2017-03-21 04:00:00,04:00:00,45,20170321041,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,5,1,41,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 05:00:00,45.0,51.0,38.0,2017-03-21 05:00:00,05:00:00,41,20170321051,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,6,1,45,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 06:00:00,41.0,45.0,41.0,2017-03-21 06:00:00,06:00:00,45,20170321061,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,7,1,55,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 07:00:00,45.0,41.0,48.0,2017-03-21 07:00:00,07:00:00,55,20170321071,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,8,1,58,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 08:00:00,55.0,45.0,55.0,2017-03-21 08:00:00,08:00:00,58,20170321081,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,9,1,65,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 09:00:00,58.0,55.0,60.0,2017-03-21 09:00:00,09:00:00,65,20170321091,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,10,1,80,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 10:00:00,65.0,58.0,72.0,2017-03-21 10:00:00,10:00:00,80,20170321101,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,11,1,88,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 11:00:00,80.0,65.0,89.0,2017-03-21 11:00:00,11:00:00,88,20170321111,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,12,1,89,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 12:00:00,88.0,80.0,110.0,2017-03-21 12:00:00,12:00:00,89,20170321121,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,13,1,75,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 13:00:00,89.0,88.0,95.0,2017-03-21 13:00:00,13:00:00,75,20170321131,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,14,1,88,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 14:00:00,75.0,89.0,103.0,2017-03-21 14:00:00,14:00:00,88,20170321141,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,15,1,91,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 15:00:00,88.0,75.0,100.0,2017-03-21 15:00:00,15:00:00,91,20170321151,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,16,1,85,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 16:00:00,91.0,88.0,98.0,2017-03-21 16:00:00,16:00:00,85,20170321161,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,17,1,90,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 17:00:00,85.0,91.0,97.0,2017-03-21 17:00:00,17:00:00,90,20170321171,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,18,1,93,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 18:00:00,90.0,85.0,101.0,2017-03-21 18:00:00,18:00:00,93,20170321181,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,19,1,96,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 19:00:00,93.0,90.0,106.0,2017-03-21 19:00:00,19:00:00,96,20170321191,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,20,1,102,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 20:00:00,96.0,93.0,102.0,2017-03-21 20:00:00,20:00:00,102,20170321201,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,21,1,97,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 21:00:00,102.0,96.0,92.0,2017-03-21 21:00:00,21:00:00,97,20170321211,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,22,1,94,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 22:00:00,97.0,102.0,89.0,2017-03-21 22:00:00,22:00:00,94,20170321221,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-21,23,1,88,0.598393574,0.318681319,0.002835539,0.038418079,2017-03-21 23:00:00,94.0,97.0,81.0,2017-03-21 23:00:00,23:00:00,88,20170321231,80.6,55.5,0.012,9.1,"Rain, Partially cloudy",NONE,NONE,0.598393574,0.318681319,0.002835539,0.038418079,Tuesday,3,0,1
2017-03-22,0,1,77,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 00:00:00,88.0,94.0,72.0,2017-03-22 00:00:00,00:00:00,77,20170322001,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,1,1,64,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 01:00:00,77.0,88.0,64.0,2017-03-22 01:00:00,01:00:00,64,20170322011,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,2,1,58,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 02:00:00,64.0,77.0,55.0,2017-03-22 02:00:00,02:00:00,58,20170322021,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,3,1,50,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 03:00:00,58.0,64.0,51.0,2017-03-22 03:00:00,03:00:00,50,20170322031,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,4,1,42,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 04:00:00,50.0,58.0,45.0,2017-03-22 04:00:00,04:00:00,42,20170322041,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,5,1,41,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 05:00:00,42.0,50.0,41.0,2017-03-22 05:00:00,05:00:00,41,20170322051,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,6,1,45,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 06:00:00,41.0,42.0,45.0,2017-03-22 06:00:00,06:00:00,45,20170322061,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,7,1,52,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 07:00:00,45.0,41.0,55.0,2017-03-22 07:00:00,07:00:00,52,20170322071,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,8,1,55,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 08:00:00,52.0,45.0,58.0,2017-03-22 08:00:00,08:00:00,55,20170322081,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,9,1,63,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 09:00:00,55.0,52.0,65.0,2017-03-22 09:00:00,09:00:00,63,20170322091,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,10,1,72,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 10:00:00,63.0,55.0,80.0,2017-03-22 10:00:00,10:00:00,72,20170322101,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,11,1,86,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 11:00:00,72.0,63.0,88.0,2017-03-22 11:00:00,11:00:00,86,20170322111,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,12,1,99,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 12:00:00,86.0,72.0,89.0,2017-03-22 12:00:00,12:00:00,99,20170322121,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,13,1,85,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 13:00:00,99.0,86.0,75.0,2017-03-22 13:00:00,13:00:00,85,20170322131,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,14,1,95,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 14:00:00,85.0,99.0,88.0,2017-03-22 14:00:00,14:00:00,95,20170322141,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,15,1,94,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 15:00:00,95.0,85.0,91.0,2017-03-22 15:00:00,15:00:00,94,20170322151,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,16,1,87,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 16:00:00,94.0,95.0,85.0,2017-03-22 16:00:00,16:00:00,87,20170322161,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,17,1,84,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 17:00:00,87.0,94.0,90.0,2017-03-22 17:00:00,17:00:00,84,20170322171,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,18,1,91,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 18:00:00,84.0,87.0,93.0,2017-03-22 18:00:00,18:00:00,91,20170322181,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,19,1,101,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 19:00:00,91.0,84.0,96.0,2017-03-22 19:00:00,19:00:00,101,20170322191,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,20,1,98,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 20:00:00,101.0,91.0,102.0,2017-03-22 20:00:00,20:00:00,98,20170322201,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,21,1,96,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 21:00:00,98.0,101.0,97.0,2017-03-22 21:00:00,21:00:00,96,20170322211,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,22,1,91,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 22:00:00,96.0,98.0,94.0,2017-03-22 22:00:00,22:00:00,91,20170322221,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-22,23,1,87,0.586345382,0.222919937,0.0,0.059887006,2017-03-22 23:00:00,91.0,96.0,88.0,2017-03-22 23:00:00,23:00:00,87,20170322231,80.3,49.4,0.0,11.0,Partially cloudy,NONE,NONE,0.586345382,0.222919937,0.0,0.059887006,Wednesday,3,0,1
2017-03-23,0,1,75,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 00:00:00,87.0,91.0,77.0,2017-03-23 00:00:00,00:00:00,75,20170323001,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,1,1,68,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 01:00:00,75.0,87.0,64.0,2017-03-23 01:00:00,01:00:00,68,20170323011,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,2,1,52,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 02:00:00,68.0,75.0,58.0,2017-03-23 02:00:00,02:00:00,52,20170323021,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,3,1,45,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 03:00:00,52.0,68.0,50.0,2017-03-23 03:00:00,03:00:00,45,20170323031,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,4,1,42,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 04:00:00,45.0,52.0,42.0,2017-03-23 04:00:00,04:00:00,42,20170323041,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,5,1,39,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 05:00:00,42.0,45.0,41.0,2017-03-23 05:00:00,05:00:00,39,20170323051,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,6,1,46,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 06:00:00,39.0,42.0,45.0,2017-03-23 06:00:00,06:00:00,46,20170323061,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,7,1,49,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 07:00:00,46.0,39.0,52.0,2017-03-23 07:00:00,07:00:00,49,20170323071,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,8,1,53,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 08:00:00,49.0,46.0,55.0,2017-03-23 08:00:00,08:00:00,53,20170323081,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,9,1,63,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 09:00:00,53.0,49.0,63.0,2017-03-23 09:00:00,09:00:00,63,20170323091,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,10,1,79,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 10:00:00,63.0,53.0,72.0,2017-03-23 10:00:00,10:00:00,79,20170323101,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,11,1,82,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 11:00:00,79.0,63.0,86.0,2017-03-23 11:00:00,11:00:00,82,20170323111,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,12,1,83,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 12:00:00,82.0,79.0,99.0,2017-03-23 12:00:00,12:00:00,83,20170323121,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,13,1,71,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 13:00:00,83.0,82.0,85.0,2017-03-23 13:00:00,13:00:00,71,20170323131,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,14,1,87,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 14:00:00,71.0,83.0,95.0,2017-03-23 14:00:00,14:00:00,87,20170323141,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,15,1,86,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 15:00:00,87.0,71.0,94.0,2017-03-23 15:00:00,15:00:00,86,20170323151,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,16,1,85,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 16:00:00,86.0,87.0,87.0,2017-03-23 16:00:00,16:00:00,85,20170323161,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,17,1,78,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 17:00:00,85.0,86.0,84.0,2017-03-23 17:00:00,17:00:00,78,20170323171,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,18,1,88,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 18:00:00,78.0,85.0,91.0,2017-03-23 18:00:00,18:00:00,88,20170323181,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,19,1,98,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 19:00:00,88.0,78.0,101.0,2017-03-23 19:00:00,19:00:00,98,20170323191,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,20,1,96,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 20:00:00,98.0,88.0,98.0,2017-03-23 20:00:00,20:00:00,96,20170323201,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,21,1,88,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 21:00:00,96.0,98.0,96.0,2017-03-23 21:00:00,21:00:00,88,20170323211,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,22,1,89,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 22:00:00,88.0,96.0,91.0,2017-03-23 22:00:00,22:00:00,89,20170323221,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-23,23,1,79,0.578313253,0.188383046,0.0,0.025988701,2017-03-23 23:00:00,89.0,88.0,87.0,2017-03-23 23:00:00,23:00:00,79,20170323231,80.1,47.2,0.0,8.0,Partially cloudy,NONE,NONE,0.578313253,0.188383046,0.0,0.025988701,Thursday,3,0,1
2017-03-24,0,1,73,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 00:00:00,79.0,89.0,75.0,2017-03-24 00:00:00,00:00:00,73,20170324001,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,1,1,62,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 01:00:00,73.0,79.0,68.0,2017-03-24 01:00:00,01:00:00,62,20170324011,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,2,1,52,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 02:00:00,62.0,73.0,52.0,2017-03-24 02:00:00,02:00:00,52,20170324021,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,3,1,46,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 03:00:00,52.0,62.0,45.0,2017-03-24 03:00:00,03:00:00,46,20170324031,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,4,1,41,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 04:00:00,46.0,52.0,42.0,2017-03-24 04:00:00,04:00:00,41,20170324041,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,5,1,39,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 05:00:00,41.0,46.0,39.0,2017-03-24 05:00:00,05:00:00,39,20170324051,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,6,1,40,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 06:00:00,39.0,41.0,46.0,2017-03-24 06:00:00,06:00:00,40,20170324061,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,7,1,46,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 07:00:00,40.0,39.0,49.0,2017-03-24 07:00:00,07:00:00,46,20170324071,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,8,1,52,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 08:00:00,46.0,40.0,53.0,2017-03-24 08:00:00,08:00:00,52,20170324081,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,9,1,58,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 09:00:00,52.0,46.0,63.0,2017-03-24 09:00:00,09:00:00,58,20170324091,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,10,1,68,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 10:00:00,58.0,52.0,79.0,2017-03-24 10:00:00,10:00:00,68,20170324101,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,11,1,80,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 11:00:00,68.0,58.0,82.0,2017-03-24 11:00:00,11:00:00,80,20170324111,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,12,1,99,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 12:00:00,80.0,68.0,83.0,2017-03-24 12:00:00,12:00:00,99,20170324121,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,13,1,83,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 13:00:00,99.0,80.0,71.0,2017-03-24 13:00:00,13:00:00,83,20170324131,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,14,1,87,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 14:00:00,83.0,99.0,87.0,2017-03-24 14:00:00,14:00:00,87,20170324141,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,15,1,88,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 15:00:00,87.0,83.0,86.0,2017-03-24 15:00:00,15:00:00,88,20170324151,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,16,1,84,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 16:00:00,88.0,87.0,85.0,2017-03-24 16:00:00,16:00:00,84,20170324161,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,17,1,76,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 17:00:00,84.0,88.0,78.0,2017-03-24 17:00:00,17:00:00,76,20170324171,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,18,1,89,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 18:00:00,76.0,84.0,88.0,2017-03-24 18:00:00,18:00:00,89,20170324181,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,19,1,87,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 19:00:00,89.0,76.0,98.0,2017-03-24 19:00:00,19:00:00,87,20170324191,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,20,1,87,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 20:00:00,87.0,89.0,96.0,2017-03-24 20:00:00,20:00:00,87,20170324201,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
2017-03-24,21,1,80,0.598393574,0.076923077,0.0,0.089265537,2017-03-24 21:00:00,87.0,87.0,88.0,2017-03-24 21:00:00,21:00:00,80,20170324211,80.6,40.1,0.0,13.6,Clear,NONE,NONE,0.598393574,0.076923077,0.0,0.089265537,Friday,3,0,1
